id,Age
17441,10.198752635398234
17442,9.949987078490329
17443,8.561211198683985
17444,8.650045584056398
17445,9.836819560493588
17446,4.410779889955558
17447,9.949987078490329
17448,8.763213102053141
17449,9.836819560493588
17450,9.836819560493588
17451,6.152675304380183
17452,9.949987078490329
17453,7.7046081637583885
17454,10.198752635398234
17455,9.949987078490329
17456,9.949987078490329
17457,7.7046081637583885
17458,9.949987078490329
17459,9.836819560493588
17460,10.480807769800117
17461,10.367640251803374
17462,6.152675304380183
17463,9.949987078490329
17464,9.949987078490329
17465,10.198752635398234
17466,9.836819560493588
17467,6.152675304380183
17468,8.891382140195576
17469,9.836819560493588
17470,10.198752635398234
17471,9.506648618981997
17472,7.7046081637583885
17473,7.7046081637583885
17474,9.61981613697874
17475,10.367640251803374
17476,7.7046081637583885
17477,7.7046081637583885
17478,7.7046081637583885
17479,8.561211198683985
17480,9.506648618981997
17481,9.949987078490329
17482,9.836819560493588
17483,9.949987078490329
17484,7.7046081637583885
17485,10.480807769800117
17486,8.561211198683985
17487,7.7046081637583885
17488,8.650045584056398
17489,8.891382140195576
17490,9.949987078490329
17491,10.789222234155838
17492,6.152675304380183
17493,7.7046081637583885
17494,8.891382140195576
17495,10.198752635398234
17496,10.198752635398234
17497,6.152675304380183
17498,10.311920153394977
17499,8.763213102053141
17500,9.949987078490329
17501,4.410779889955558
17502,9.836819560493588
17503,9.949987078490329
17504,10.311920153394977
17505,6.152675304380183
17506,6.152675304380183
17507,7.7046081637583885
17508,10.198752635398234
17509,9.836819560493588
17510,7.7046081637583885
17511,7.7046081637583885
17512,9.836819560493588
17513,9.949987078490329
17514,10.198752635398234
17515,7.7046081637583885
17516,9.949987078490329
17517,9.836819560493588
17518,10.311920153394977
17519,8.561211198683985
17520,10.311920153394977
17521,10.480807769800117
17522,7.7046081637583885
17523,9.836819560493588
17524,7.7046081637583885
17525,10.198752635398234
17526,7.7046081637583885
17527,9.836819560493588
17528,9.836819560493588
17529,8.650045584056398
17530,9.836819560493588
17531,8.763213102053141
17532,9.836819560493588
17533,8.650045584056398
17534,7.211280242674937
17535,10.198764567404647
17536,8.891382140195576
17537,8.891382140195576
17538,7.7046081637583885
17539,8.891382140195576
17540,9.949987078490329
17541,7.7046081637583885
17542,8.561211198683985
17543,10.311920153394977
17544,6.152675304380183
17545,10.311920153394977
17546,7.7046081637583885
17547,7.7046081637583885
17548,9.949987078490329
17549,9.836819560493588
17550,8.763213102053141
17551,10.198752635398234
17552,9.949987078490329
17553,9.949987078490329
17554,8.891382140195576
17555,7.7046081637583885
17556,7.7046081637583885
17557,9.949987078490329
17558,9.836819560493588
17559,9.949987078490329
17560,10.311920153394977
17561,10.198752635398234
17562,9.949987078490329
17563,10.789222234155838
17564,10.198752635398234
17565,6.152675304380183
17566,8.891382140195576
17567,10.367640251803374
17568,10.311920153394977
17569,9.949987078490329
17570,8.763213102053141
17571,10.367640251803374
17572,10.367640251803374
17573,9.506648618981997
17574,10.311920153394977
17575,9.949987078490329
17576,10.311920153394977
17577,10.198752635398234
17578,9.949987078490329
17579,8.650045584056398
17580,10.311920153394977
17581,9.949987078490329
17582,7.7046081637583885
17583,9.949987078490329
17584,10.311920153394977
17585,10.198752635398234
17586,9.836819560493588
17587,10.198752635398234
17588,8.891382140195576
17589,9.506648618981997
17590,10.198752635398234
17591,10.367640251803374
17592,8.891382140195576
17593,9.949987078490329
17594,9.949987078490329
17595,7.7046081637583885
17596,9.836819560493588
17597,8.650045584056398
17598,9.836819560493588
17599,10.198752635398234
17600,9.836819560493588
17601,10.198752635398234
17602,9.836819560493588
17603,9.949987078490329
17604,8.650045584056398
17605,10.789222234155838
17606,10.311920153394977
17607,7.7046081637583885
17608,7.7046081637583885
17609,9.836819560493588
17610,7.7046081637583885
17611,7.7046081637583885
17612,9.836819560493588
17613,9.61981613697874
17614,9.506648618981997
17615,8.650045584056398
17616,9.949987078490329
17617,8.561211198683985
17618,9.506648618981997
17619,6.152675304380183
17620,10.198752635398234
17621,9.949987078490329
17622,7.7046081637583885
17623,6.152675304380183
17624,9.949987078490329
17625,9.836819560493588
17626,9.836819560493588
17627,7.7046081637583885
17628,4.410779889955558
17629,9.836819560493588
17630,9.949987078490329
17631,10.367640251803374
17632,9.836819560493588
17633,9.949987078490329
17634,7.7046081637583885
17635,9.836819560493588
17636,9.949987078490329
17637,9.836819560493588
17638,9.836819560493588
17639,10.198752635398234
17640,10.789222234155838
17641,10.480807769800117
17642,10.367640251803374
17643,9.836819560493588
17644,9.836819560493588
17645,6.152675304380183
17646,7.7046081637583885
17647,9.836819560493588
17648,9.949987078490329
17649,10.311920153394977
17650,9.949987078490329
17651,4.410779889955558
17652,8.561211198683985
17653,9.836819560493588
17654,6.152675304380183
17655,9.836819560493588
17656,9.836819560493588
17657,10.311920153394977
17658,6.152675304380183
17659,9.836819560493588
17660,9.949987078490329
17661,6.152675304380183
17662,10.198752635398234
17663,10.311920153394977
17664,9.836819560493588
17665,7.7046081637583885
17666,6.152675304380183
17667,10.311920153394977
17668,9.836819560493588
17669,9.949987078490329
17670,7.7046081637583885
17671,7.7046081637583885
17672,10.198752635398234
17673,10.198752635398234
17674,9.836819560493588
17675,9.836819560493588
17676,9.836819560493588
17677,10.198752635398234
17678,9.949987078490329
17679,8.650045584056398
17680,8.763213102053141
17681,9.506648618981997
17682,9.836819560493588
17683,7.7046081637583885
17684,8.561211198683985
17685,8.650045584056398
17686,6.152675304380183
17687,7.7046081637583885
17688,9.949987078490329
17689,7.7046081637583885
17690,8.650045584056398
17691,10.198752635398234
17692,10.198752635398234
17693,7.7046081637583885
17694,8.891382140195576
17695,10.367640251803374
17696,4.410779889955558
17697,9.836819560493588
17698,7.7046081637583885
17699,6.152675304380183
17700,9.506648618981997
17701,10.198752635398234
17702,10.311920153394977
17703,9.949987078490329
17704,9.949987078490329
17705,9.949987078490329
17706,8.650045584056398
17707,7.7046081637583885
17708,9.836819560493588
17709,6.152675304380183
17710,9.253315215100223
17711,8.891382140195576
17712,9.949987078490329
17713,7.7046081637583885
17714,8.891382140195576
17715,10.367640251803374
17716,7.7046081637583885
17717,6.152675304380183
17718,10.311920153394977
17719,9.949987078490329
17720,10.676054716159095
17721,8.891382140195576
17722,4.410779889955558
17723,7.098112724678193
17724,9.949987078490329
17725,10.198752635398234
17726,8.561211198683985
17727,9.506648618981997
17728,9.949987078490329
17729,6.152675304380183
17730,7.7046081637583885
17731,10.198752635398234
17732,9.836819560493588
17733,9.949987078490329
17734,9.836819560493588
17735,9.836819560493588
17736,9.949987078490329
17737,9.836819560493588
17738,9.836819560493588
17739,7.7046081637583885
17740,7.098112724678193
17741,9.949987078490329
17742,9.949987078490329
17743,7.7046081637583885
17744,9.949987078490329
17745,4.410779889955558
17746,9.836819560493588
17747,9.949987078490329
17748,10.198752635398234
17749,9.836819560493588
17750,9.61981613697874
17751,8.763213102053141
17752,6.152675304380183
17753,7.7046081637583885
17754,9.836819560493588
17755,8.891382140195576
17756,7.7046081637583885
17757,7.7046081637583885
17758,9.836819560493588
17759,10.651670880559879
17760,10.789222234155838
17761,9.949987078490329
17762,10.311920153394977
17763,10.311920153394977
17764,9.949987078490329
17765,6.152675304380183
17766,9.836819560493588
17767,9.836819560493588
17768,7.7046081637583885
17769,7.7046081637583885
17770,10.367640251803374
17771,7.7046081637583885
17772,9.506648618981997
17773,10.006945863372946
17774,8.891382140195576
17775,6.152675304380183
17776,9.949987078490329
17777,9.949987078490329
17778,10.311920153394977
17779,6.152675304380183
17780,8.891382140195576
17781,9.836819560493588
17782,8.891382140195576
17783,6.152675304380183
17784,9.949987078490329
17785,9.949987078490329
17786,9.836819560493588
17787,6.152675304380183
17788,10.676054716159095
17789,10.367640251803374
17790,10.198752635398234
17791,7.098112724678193
17792,6.152675304380183
17793,7.7046081637583885
17794,7.7046081637583885
17795,8.561211198683985
17796,7.098112724678193
17797,10.311920153394977
17798,4.410779889955558
17799,6.152675304380183
17800,10.789222234155838
17801,7.7046081637583885
17802,7.7046081637583885
17803,8.891382140195576
17804,9.949987078490329
17805,10.480807769800117
17806,10.198752635398234
17807,8.561211198683985
17808,10.198752635398234
17809,10.311920153394977
17810,8.561211198683985
17811,9.836819560493588
17812,10.311920153394977
17813,9.61981613697874
17814,10.480807769800117
17815,10.789222234155838
17816,9.836819560493588
17817,8.561211198683985
17818,7.7046081637583885
17819,9.949987078490329
17820,7.7046081637583885
17821,7.098112724678193
17822,7.7046081637583885
17823,6.152675304380183
17824,8.650045584056398
17825,10.480807769800117
17826,6.152675304380183
17827,9.836819560493588
17828,9.949987078490329
17829,10.198752635398234
17830,9.836819560493588
17831,9.836819560493588
17832,7.7046081637583885
17833,9.949987078490329
17834,10.311920153394977
17835,8.763213102053141
17836,9.949987078490329
17837,7.7046081637583885
17838,7.7046081637583885
17839,4.410779889955558
17840,8.891382140195576
17841,6.152675304380183
17842,6.152675304380183
17843,9.836819560493588
17844,7.7046081637583885
17845,9.836819560493588
17846,10.198752635398234
17847,7.7046081637583885
17848,8.650045584056398
17849,8.891382140195576
17850,9.836819560493588
17851,9.949987078490329
17852,10.367640251803374
17853,10.198752635398234
17854,5.356217310253569
17855,9.949987078490329
17856,6.152675304380183
17857,10.676054716159095
17858,8.891382140195576
17859,9.61981613697874
17860,10.367640251803374
17861,9.949987078490329
17862,9.949987078490329
17863,9.836819560493588
17864,7.7046081637583885
17865,6.152675304380183
17866,6.152675304380183
17867,6.152675304380183
17868,6.152675304380183
17869,8.561211198683985
17870,8.561211198683985
17871,9.61981613697874
17872,7.7046081637583885
17873,7.7046081637583885
17874,10.311920153394977
17875,9.836819560493588
17876,8.891382140195576
17877,8.561211198683985
17878,8.763213102053141
17879,9.949987078490329
17880,7.7046081637583885
17881,4.410779889955558
17882,8.891382140195576
17883,9.836819560493588
17884,7.7046081637583885
17885,9.836819560493588
17886,9.836819560493588
17887,10.311920153394977
17888,10.198752635398234
17889,9.836819560493588
17890,7.7046081637583885
17891,9.836819560493588
17892,9.836819560493588
17893,6.152675304380183
17894,8.561211198683985
17895,10.311920153394977
17896,10.198752635398234
17897,8.763213102053141
17898,7.7046081637583885
17899,8.891382140195576
17900,7.7046081637583885
17901,7.7046081637583885
17902,10.311920153394977
17903,6.152675304380183
17904,7.7046081637583885
17905,6.152675304380183
17906,9.61981613697874
17907,10.311920153394977
17908,10.198752635398234
17909,9.949987078490329
17910,7.7046081637583885
17911,8.561211198683985
17912,6.152675304380183
17913,6.152675304380183
17914,7.211280242674937
17915,9.949987078490329
17916,7.7046081637583885
17917,10.789222234155838
17918,9.949987078490329
17919,8.891382140195576
17920,10.311920153394977
17921,9.949987078490329
17922,8.650045584056398
17923,9.949987078490329
17924,10.198752635398234
17925,10.311920153394977
17926,10.367640251803374
17927,10.311920153394977
17928,6.152675304380183
17929,7.7046081637583885
17930,9.836819560493588
17931,10.311920153394977
17932,10.676054716159095
17933,10.789222234155838
17934,9.61981613697874
17935,9.61981613697874
17936,10.311920153394977
17937,9.949987078490329
17938,9.836819560493588
17939,9.836819560493588
17940,6.152675304380183
17941,9.836819560493588
17942,8.891382140195576
17943,9.949987078490329
17944,9.949987078490329
17945,9.949987078490329
17946,9.836819560493588
17947,9.836819560493588
17948,7.7046081637583885
17949,9.949987078490329
17950,9.61981613697874
17951,10.480807769800117
17952,8.561211198683985
17953,8.891382140195576
17954,9.836819560493588
17955,10.480807769800117
17956,8.561211198683985
17957,8.891382140195576
17958,7.7046081637583885
17959,7.7046081637583885
17960,9.61981613697874
17961,10.789222234155838
17962,10.480807769800117
17963,10.367640251803374
17964,6.152675304380183
17965,9.949987078490329
17966,9.949987078490329
17967,9.949987078490329
17968,9.836819560493588
17969,8.650045584056398
17970,7.7046081637583885
17971,7.7046081637583885
17972,10.676054716159095
17973,7.7046081637583885
17974,9.949987078490329
17975,10.198752635398234
17976,7.7046081637583885
17977,8.891382140195576
17978,10.198752635398234
17979,10.198752635398234
17980,9.949987078490329
17981,8.561211198683985
17982,6.152675304380183
17983,8.763213102053141
17984,10.198752635398234
17985,9.836819560493588
17986,4.410779889955558
17987,8.891382140195576
17988,9.949987078490329
17989,8.650045584056398
17990,9.506648618981997
17991,9.949987078490329
17992,10.198752635398234
17993,10.198752635398234
17994,8.561211198683985
17995,9.836819560493588
17996,9.836819560493588
17997,10.968539130057295
17998,10.311920153394977
17999,10.480807769800117
18000,9.949987078490329
18001,4.410779889955558
18002,7.7046081637583885
18003,9.836819560493588
18004,10.198752635398234
18005,9.836819560493588
18006,7.7046081637583885
18007,10.480807769800117
18008,8.561211198683985
18009,8.763213102053141
18010,9.949987078490329
18011,10.311920153394977
18012,8.650045584056398
18013,9.836819560493588
18014,7.7046081637583885
18015,9.836819560493588
18016,8.763213102053141
18017,8.561211198683985
18018,9.61981613697874
18019,7.7046081637583885
18020,8.650045584056398
18021,10.311920153394977
18022,9.836819560493588
18023,8.650045584056398
18024,6.152675304380183
18025,8.891382140195576
18026,10.311920153394977
18027,9.506648618981997
18028,9.506648618981997
18029,9.506648618981997
18030,10.198752635398234
18031,9.949987078490329
18032,10.311920153394977
18033,7.7046081637583885
18034,8.891382140195576
18035,9.836819560493588
18036,10.198752635398234
18037,8.763213102053141
18038,6.152675304380183
18039,8.763213102053141
18040,4.410779889955558
18041,10.198752635398234
18042,6.152675304380183
18043,9.836819560493588
18044,10.676054716159095
18045,8.891382140195576
18046,9.836819560493588
18047,7.7046081637583885
18048,7.7046081637583885
18049,7.7046081637583885
18050,8.891382140195576
18051,8.763213102053141
18052,6.152675304380183
18053,10.311920153394977
18054,10.311920153394977
18055,10.311920153394977
18056,8.561211198683985
18057,4.410779889955558
18058,10.311920153394977
18059,9.949987078490329
18060,7.7046081637583885
18061,4.410779889955558
18062,9.836819560493588
18063,9.506648618981997
18064,7.7046081637583885
18065,7.7046081637583885
18066,7.7046081637583885
18067,10.198752635398234
18068,9.836819560493588
18069,6.152675304380183
18070,10.311920153394977
18071,11.081706648054038
18072,6.152675304380183
18073,10.311920153394977
18074,10.311920153394977
18075,10.198752635398234
18076,9.836819560493588
18077,8.891382140195576
18078,8.891382140195576
18079,10.367640251803374
18080,9.949987078490329
18081,7.211280242674937
18082,10.311920153394977
18083,10.311920153394977
18084,4.410779889955558
18085,8.891382140195576
18086,9.949987078490329
18087,7.7046081637583885
18088,10.198752635398234
18089,9.949987078490329
18090,10.198752635398234
18091,9.836819560493588
18092,9.836819560493588
18093,9.836819560493588
18094,6.152675304380183
18095,7.098112724678193
18096,10.198752635398234
18097,6.152675304380183
18098,10.367640251803374
18099,9.949987078490329
18100,9.836819560493588
18101,10.480807769800117
18102,9.506648618981997
18103,8.650045584056398
18104,10.311920153394977
18105,9.836819560493588
18106,9.949987078490329
18107,7.7046081637583885
18108,9.949987078490329
18109,9.949987078490329
18110,9.253315215100223
18111,9.949987078490329
18112,7.7046081637583885
18113,9.836819560493588
18114,9.949987078490329
18115,6.152675304380183
18116,7.7046081637583885
18117,6.152675304380183
18118,8.763213102053141
18119,9.836819560493588
18120,9.836819560493588
18121,10.198752635398234
18122,7.7046081637583885
18123,9.836819560493588
18124,7.7046081637583885
18125,9.949987078490329
18126,10.789222234155838
18127,9.836819560493588
18128,9.949987078490329
18129,7.7046081637583885
18130,9.949987078490329
18131,7.7046081637583885
18132,8.763213102053141
18133,9.836819560493588
18134,10.198752635398234
18135,10.311920153394977
18136,6.152675304380183
18137,9.949987078490329
18138,10.198752635398234
18139,9.836819560493588
18140,9.836819560493588
18141,9.949987078490329
18142,9.836819560493588
18143,9.836819560493588
18144,10.311920153394977
18145,10.480807769800117
18146,10.480807769800117
18147,8.891382140195576
18148,7.7046081637583885
18149,8.650045584056398
18150,7.7046081637583885
18151,7.7046081637583885
18152,7.7046081637583885
18153,9.836819560493588
18154,9.836819560493588
18155,10.676054716159095
18156,9.949987078490329
18157,9.836819560493588
18158,9.836819560493588
18159,8.891382140195576
18160,9.61981613697874
18161,10.198752635398234
18162,8.650045584056398
18163,9.836819560493588
18164,7.7046081637583885
18165,9.836819560493588
18166,8.561211198683985
18167,9.836819560493588
18168,10.198752635398234
18169,9.949987078490329
18170,6.152675304380183
18171,9.836819560493588
18172,10.198752635398234
18173,7.7046081637583885
18174,7.7046081637583885
18175,7.7046081637583885
18176,9.949987078490329
18177,9.949987078490329
18178,8.763213102053141
18179,6.152675304380183
18180,8.891382140195576
18181,9.506648618981997
18182,8.763213102053141
18183,9.836819560493588
18184,10.198752635398234
18185,9.836819560493588
18186,9.949987078490329
18187,10.311920153394977
18188,6.152675304380183
18189,6.152675304380183
18190,8.891382140195576
18191,9.949987078490329
18192,9.836819560493588
18193,6.152675304380183
18194,9.506648618981997
18195,9.836819560493588
18196,9.506648618981997
18197,7.7046081637583885
18198,9.836819560493588
18199,6.152675304380183
18200,10.311920153394977
18201,7.7046081637583885
18202,8.891382140195576
18203,9.949987078490329
18204,9.836819560493588
18205,10.538503362563135
18206,4.410779889955558
18207,10.311920153394977
18208,7.7046081637583885
18209,8.561211198683985
18210,10.311920153394977
18211,9.506648618981997
18212,10.311920153394977
18213,10.198752635398234
18214,9.949987078490329
18215,9.61981613697874
18216,7.7046081637583885
18217,10.367640251803374
18218,10.198752635398234
18219,10.367640251803374
18220,10.198752635398234
18221,7.7046081637583885
18222,10.198752635398234
18223,10.789222234155838
18224,6.152675304380183
18225,9.836819560493588
18226,6.152675304380183
18227,9.836819560493588
18228,10.198752635398234
18229,7.7046081637583885
18230,4.410779889955558
18231,6.152675304380183
18232,7.7046081637583885
18233,9.949987078490329
18234,6.152675304380183
18235,7.098112724678193
18236,7.7046081637583885
18237,7.7046081637583885
18238,10.367640251803374
18239,8.763213102053141
18240,9.506648618981997
18241,10.198752635398234
18242,9.949987078490329
18243,9.836819560493588
18244,7.7046081637583885
18245,6.152675304380183
18246,10.311920153394977
18247,10.198752635398234
18248,9.836819560493588
18249,7.7046081637583885
18250,7.7046081637583885
18251,7.7046081637583885
18252,9.506648618981997
18253,9.836819560493588
18254,7.7046081637583885
18255,8.891382140195576
18256,7.098112724678193
18257,7.7046081637583885
18258,7.7046081637583885
18259,9.836819560493588
18260,9.506648618981997
18261,9.836819560493588
18262,7.7046081637583885
18263,10.789222234155838
18264,6.152675304380183
18265,8.891382140195576
18266,6.152675304380183
18267,9.836819560493588
18268,6.152675304380183
18269,8.763213102053141
18270,9.836819560493588
18271,9.506648618981997
18272,10.198752635398234
18273,10.311920153394977
18274,7.7046081637583885
18275,10.311920153394977
18276,9.836819560493588
18277,8.561211198683985
18278,8.763213102053141
18279,8.891382140195576
18280,10.311920153394977
18281,8.561211198683985
18282,9.836819560493588
18283,10.311920153394977
18284,10.789222234155838
18285,9.836819560493588
18286,9.836819560493588
18287,8.891382140195576
18288,6.152675304380183
18289,7.7046081637583885
18290,9.949987078490329
18291,10.480807769800117
18292,8.561211198683985
18293,8.650045584056398
18294,10.311920153394977
18295,10.311920153394977
18296,10.198752635398234
18297,8.650045584056398
18298,9.506648618981997
18299,10.367640251803374
18300,8.561211198683985
18301,9.836819560493588
18302,10.311920153394977
18303,6.152675304380183
18304,6.152675304380183
18305,10.311920153394977
18306,9.949987078490329
18307,8.650045584056398
18308,8.891382140195576
18309,7.098112724678193
18310,6.152675304380183
18311,10.367640251803374
18312,9.836819560493588
18313,7.7046081637583885
18314,7.7046081637583885
18315,10.311920153394977
18316,8.891382140195576
18317,7.7046081637583885
18318,9.836819560493588
18319,6.152675304380183
18320,7.7046081637583885
18321,10.676054716159095
18322,9.836819560493588
18323,9.949987078490329
18324,9.949987078490329
18325,7.7046081637583885
18326,10.311920153394977
18327,10.311920153394977
18328,8.763213102053141
18329,9.836819560493588
18330,6.152675304380183
18331,7.7046081637583885
18332,10.311920153394977
18333,9.836819560493588
18334,10.676054716159095
18335,9.836819560493588
18336,9.949987078490329
18337,9.836819560493588
18338,7.7046081637583885
18339,9.949987078490329
18340,9.949987078490329
18341,9.506648618981997
18342,10.480807769800117
18343,9.949987078490329
18344,9.506648618981997
18345,8.891382140195576
18346,9.836819560493588
18347,6.152675304380183
18348,10.480807769800117
18349,9.836819560493588
18350,10.311920153394977
18351,9.836819560493588
18352,8.891382140195576
18353,9.949987078490329
18354,7.098112724678193
18355,9.949987078490329
18356,8.650045584056398
18357,9.836819560493588
18358,6.152675304380183
18359,10.311920153394977
18360,9.506648618981997
18361,10.311920153394977
18362,6.152675304380183
18363,6.152675304380183
18364,9.949987078490329
18365,7.7046081637583885
18366,10.480807769800117
18367,10.367640251803374
18368,6.152675304380183
18369,6.152675304380183
18370,8.650045584056398
18371,8.650045584056398
18372,9.949987078490329
18373,8.561211198683985
18374,7.7046081637583885
18375,10.311920153394977
18376,9.949987078490329
18377,9.949987078490329
18378,7.7046081637583885
18379,10.311920153394977
18380,10.311920153394977
18381,9.61981613697874
18382,6.152675304380183
18383,10.311920153394977
18384,7.7046081637583885
18385,10.311920153394977
18386,7.7046081637583885
18387,10.676054716159095
18388,8.650045584056398
18389,9.949987078490329
18390,7.7046081637583885
18391,9.836819560493588
18392,10.198752635398234
18393,10.198752635398234
18394,8.561211198683985
18395,7.7046081637583885
18396,10.198752635398234
18397,9.949987078490329
18398,7.7046081637583885
18399,9.836819560493588
18400,8.561211198683985
18401,9.836819560493588
18402,8.763213102053141
18403,10.311920153394977
18404,9.836819560493588
18405,10.198752635398234
18406,9.836819560493588
18407,9.949987078490329
18408,6.152675304380183
18409,9.949987078490329
18410,6.152675304380183
18411,9.836819560493588
18412,9.949987078490329
18413,9.61981613697874
18414,6.152675304380183
18415,8.650045584056398
18416,7.7046081637583885
18417,8.650045584056398
18418,8.891382140195576
18419,9.836819560493588
18420,7.7046081637583885
18421,6.152675304380183
18422,9.836819560493588
18423,7.7046081637583885
18424,9.949987078490329
18425,10.789222234155838
18426,7.7046081637583885
18427,8.650045584056398
18428,9.836819560493588
18429,7.7046081637583885
18430,7.7046081637583885
18431,8.891382140195576
18432,10.198752635398234
18433,10.198752635398234
18434,9.836819560493588
18435,10.311920153394977
18436,4.410779889955558
18437,9.949987078490329
18438,8.891382140195576
18439,9.949987078490329
18440,7.7046081637583885
18441,10.311920153394977
18442,10.311920153394977
18443,9.836819560493588
18444,9.506648618981997
18445,9.836819560493588
18446,6.152675304380183
18447,8.763213102053141
18448,8.561211198683985
18449,9.836819560493588
18450,8.650045584056398
18451,7.7046081637583885
18452,7.7046081637583885
18453,9.506648618981997
18454,9.949987078490329
18455,10.311920153394977
18456,10.198752635398234
18457,10.311920153394977
18458,8.891382140195576
18459,9.836819560493588
18460,9.836819560493588
18461,10.367640251803374
18462,8.891382140195576
18463,9.949987078490329
18464,10.198752635398234
18465,10.311920153394977
18466,6.152675304380183
18467,9.949987078490329
18468,9.836819560493588
18469,9.506648618981997
18470,9.949987078490329
18471,9.836819560493588
18472,6.152675304380183
18473,9.836819560493588
18474,10.198752635398234
18475,7.7046081637583885
18476,7.7046081637583885
18477,10.311920153394977
18478,7.7046081637583885
18479,9.949987078490329
18480,9.949987078490329
18481,10.789222234155838
18482,10.198752635398234
18483,7.7046081637583885
18484,8.561211198683985
18485,10.480807769800117
18486,9.61981613697874
18487,7.7046081637583885
18488,10.480807769800117
18489,6.152675304380183
18490,9.949987078490329
18491,6.152675304380183
18492,9.836819560493588
18493,7.7046081637583885
18494,9.836819560493588
18495,6.152675304380183
18496,8.650045584056398
18497,6.152675304380183
18498,10.311920153394977
18499,8.650045584056398
18500,7.7046081637583885
18501,10.311920153394977
18502,9.836819560493588
18503,4.410779889955558
18504,10.651670880559879
18505,6.152675304380183
18506,7.7046081637583885
18507,7.7046081637583885
18508,8.561211198683985
18509,9.836819560493588
18510,10.789222234155838
18511,10.198752635398234
18512,4.410779889955558
18513,6.152675304380183
18514,8.891382140195576
18515,8.561211198683985
18516,6.152675304380183
18517,9.61981613697874
18518,6.152675304380183
18519,9.949987078490329
18520,8.891382140195576
18521,9.949987078490329
18522,10.311920153394977
18523,7.7046081637583885
18524,9.836819560493588
18525,8.561211198683985
18526,9.949987078490329
18527,6.152675304380183
18528,9.949987078490329
18529,7.7046081637583885
18530,10.198752635398234
18531,10.676054716159095
18532,9.61981613697874
18533,7.7046081637583885
18534,8.650045584056398
18535,9.836819560493588
18536,10.367640251803374
18537,8.763213102053141
18538,10.311920153394977
18539,7.7046081637583885
18540,7.7046081637583885
18541,6.152675304380183
18542,7.7046081637583885
18543,8.650045584056398
18544,8.650045584056398
18545,9.949987078490329
18546,7.7046081637583885
18547,10.789222234155838
18548,9.836819560493588
18549,10.198752635398234
18550,7.7046081637583885
18551,10.198752635398234
18552,6.152675304380183
18553,6.152675304380183
18554,9.836819560493588
18555,10.311920153394977
18556,10.367640251803374
18557,8.891382140195576
18558,8.650045584056398
18559,9.949987078490329
18560,8.891382140195576
18561,9.506648618981997
18562,9.836819560493588
18563,9.836819560493588
18564,9.836819560493588
18565,9.61981613697874
18566,7.7046081637583885
18567,10.198752635398234
18568,9.61981613697874
18569,9.506648618981997
18570,7.7046081637583885
18571,10.311920153394977
18572,9.949987078490329
18573,9.836819560493588
18574,7.7046081637583885
18575,10.367640251803374
18576,9.949987078490329
18577,8.650045584056398
18578,8.891382140195576
18579,7.7046081637583885
18580,9.836819560493588
18581,7.7046081637583885
18582,7.7046081637583885
18583,8.763213102053141
18584,9.949987078490329
18585,7.7046081637583885
18586,10.198752635398234
18587,10.367640251803374
18588,8.650045584056398
18589,7.7046081637583885
18590,6.152675304380183
18591,10.311920153394977
18592,6.152675304380183
18593,8.561211198683985
18594,8.891382140195576
18595,6.152675304380183
18596,8.891382140195576
18597,9.836819560493588
18598,9.836819560493588
18599,9.949987078490329
18600,9.949987078490329
18601,9.836819560493588
18602,8.650045584056398
18603,7.7046081637583885
18604,6.152675304380183
18605,8.891382140195576
18606,9.949987078490329
18607,6.152675304380183
18608,10.311920153394977
18609,6.152675304380183
18610,7.7046081637583885
18611,10.480807769800117
18612,6.152675304380183
18613,9.836819560493588
18614,10.198752635398234
18615,10.198752635398234
18616,10.367640251803374
18617,10.198752635398234
18618,8.763213102053141
18619,7.7046081637583885
18620,10.198752635398234
18621,9.61981613697874
18622,10.198752635398234
18623,10.676054716159095
18624,6.152675304380183
18625,6.152675304380183
18626,8.763213102053141
18627,10.198752635398234
18628,10.198752635398234
18629,10.367640251803374
18630,9.836819560493588
18631,10.198752635398234
18632,10.480807769800117
18633,9.949987078490329
18634,7.7046081637583885
18635,6.152675304380183
18636,7.7046081637583885
18637,9.836819560493588
18638,8.650045584056398
18639,10.198752635398234
18640,10.198752635398234
18641,8.891382140195576
18642,7.7046081637583885
18643,9.506648618981997
18644,10.311920153394977
18645,6.152675304380183
18646,9.949987078490329
18647,8.650045584056398
18648,7.7046081637583885
18649,7.7046081637583885
18650,9.836819560493588
18651,9.836819560493588
18652,7.7046081637583885
18653,8.650045584056398
18654,7.7046081637583885
18655,8.891382140195576
18656,10.198752635398234
18657,10.198752635398234
18658,10.367640251803374
18659,10.789222234155838
18660,10.480807769800117
18661,9.836819560493588
18662,9.836819560493588
18663,9.836819560493588
18664,7.098112724678193
18665,10.480807769800117
18666,7.7046081637583885
18667,7.7046081637583885
18668,7.7046081637583885
18669,6.152675304380183
18670,9.836819560493588
18671,10.311920153394977
18672,10.311920153394977
18673,9.836819560493588
18674,8.891382140195576
18675,8.763213102053141
18676,6.152675304380183
18677,10.198752635398234
18678,7.7046081637583885
18679,9.506648618981997
18680,9.949987078490329
18681,10.198752635398234
18682,8.891382140195576
18683,9.836819560493588
18684,9.506648618981997
18685,10.311920153394977
18686,10.676054716159095
18687,9.61981613697874
18688,10.198752635398234
18689,8.561211198683985
18690,10.480807769800117
18691,8.650045584056398
18692,9.949987078490329
18693,10.198752635398234
18694,8.561211198683985
