id,Age
17179,9.068288077513557
17180,9.62769568597765
17181,10.345004106984627
17182,13.641266182803387
17183,8.408370992766123
17184,11.927894209437552
17185,9.203083293797787
17186,5.389014152665483
17187,6.124690206579137
17188,8.755005250128868
17189,9.816874991012952
17190,8.929012407338837
17191,5.295391609983589
17192,12.195486451066294
17193,9.453850488358855
17194,6.799256503316016
17195,10.180035692395439
17196,11.8228945780974
17197,11.95448942335513
17198,5.998425728197111
17199,6.770652205485222
17200,5.580144462366084
17201,16.057241264915238
17202,13.318641147982127
17203,9.564316960794212
17204,9.31390515427454
17205,6.887155582006855
17206,5.983130694873617
17207,10.736106508184445
17208,12.16064853766007
17209,7.158913427374673
17210,10.961924322834383
17211,5.918278535953334
17212,7.224077446545612
17213,11.266662286927401
17214,6.795028173835055
17215,8.463180238955639
17216,7.0244556672871425
17217,11.477648391520862
17218,10.90658682206446
17219,13.692105447174203
17220,6.796940086651553
17221,6.528336582902531
17222,9.392975377479424
17223,10.007621037225729
17224,11.235509481706469
17225,11.974025659713922
17226,3.7883792069031843
17227,12.067766491181832
17228,10.13864971075635
17229,7.363366365322763
17230,8.015805805089586
17231,6.647983109367381
17232,15.234494491635342
17233,6.430251063649653
17234,7.376227974336752
17235,7.542674237169887
17236,9.873795591471158
17237,10.172442676051297
17238,4.845148650921724
17239,11.06911118879125
17240,12.510728124294303
17241,9.956766255088173
17242,9.97691893757803
17243,7.037480745166446
17244,14.760126791067371
17245,9.971173965716675
17246,10.438316486548516
17247,13.105031066328582
17248,10.181386067520629
17249,8.97095645062831
17250,8.986158847535066
17251,11.228144060494325
17252,10.533245539236795
17253,11.370713697538099
17254,7.342770133724185
17255,10.019104580789941
17256,8.664983440237272
17257,8.735216894799413
17258,11.940524852488242
17259,10.256560413741315
17260,9.084213422378191
17261,13.271600364168513
17262,8.591042643530985
17263,12.149835669393186
17264,9.124520638516449
17265,11.700822973561134
17266,6.907101927885636
17267,6.567533009122155
17268,7.769233910241949
17269,6.875809756755109
17270,10.579126166278103
17271,12.013540326653136
17272,9.208775286848798
17273,10.100739366629977
17274,10.74177434357061
17275,9.62738870467622
17276,9.040280777431256
17277,10.441312940422687
17278,9.863335140193156
17279,15.670565748800502
17280,11.362077470803138
17281,8.668801664159703
17282,8.944112048636576
17283,11.406521888736831
17284,10.25946464137575
17285,8.36544635122735
17286,7.438312758512252
17287,10.155018984068487
17288,7.888526363219329
17289,8.152840063065204
17290,10.95429000756145
17291,7.127823389119651
17292,11.146619075943871
17293,9.844733198964795
17294,8.343345319485252
17295,12.796617510784932
17296,9.689530263906967
17297,10.992679848706754
17298,8.984430165248797
17299,9.623142046630367
17300,15.171925880663583
17301,7.041968983499919
17302,7.423588592281456
17303,10.766211954666394
17304,8.655934463169643
17305,11.551482991502604
17306,11.338504683147914
17307,9.682452414180332
17308,7.229571053460262
17309,6.677801715535326
17310,8.424487903644799
17311,5.910051957541391
17312,9.064575023770718
17313,5.955813915726521
17314,7.413522166155811
17315,7.746355507603253
17316,7.815193867918115
17317,4.553581177521293
17318,9.038624708537188
17319,11.513032918858364
17320,10.086835457079067
17321,13.854873407685652
17322,10.10155094692309
17323,12.495708929112167
17324,8.195971889038411
17325,13.15792454618514
17326,13.857163421969412
17327,10.68368483081702
17328,12.953313293887163
17329,8.358106031961853
17330,10.423059567255336
17331,10.651858940475748
17332,8.039478744089081
17333,8.975482567250209
17334,10.193540377049377
17335,8.135963656138031
17336,11.458015258203442
17337,8.293128921765504
17338,10.137553633262135
17339,10.76809360433996
17340,7.092288258700325
17341,7.780854157135652
17342,13.324911433270312
17343,8.5168444386849
17344,11.727909280841327
17345,9.781934329659542
17346,12.968209035147968
17347,10.215519064310113
17348,9.489501671637788
17349,11.41761196934817
17350,10.092941979252862
17351,10.782600926487525
17352,10.295107451863622
17353,11.084879914462707
17354,9.162913311310465
17355,10.71189338634842
17356,10.764883830241509
17357,8.927608038640003
17358,9.889565163416766
17359,12.428284896175803
17360,11.636250611626622
17361,9.557516833829297
17362,12.385487147995264
17363,15.042565529265055
17364,8.719560605258748
17365,7.585097233413087
17366,8.641378332857132
17367,8.610592653533454
17368,4.963289847804575
17369,10.24111506085619
17370,10.199039188772774
17371,10.754122319520471
17372,7.012373496494613
17373,7.821978335631808
17374,7.471333757706553
17375,9.376649241044356
17376,5.6216458857443214
17377,9.417957259583497
17378,12.805820992838486
17379,7.885983623278275
17380,11.087240078329588
17381,7.837883977429424
17382,6.602379267332287
17383,6.551876128317295
17384,10.306225351762379
17385,13.45956063770473
17386,10.296887424176235
17387,9.667415948609342
17388,9.307423727100115
17389,11.658297093769553
17390,12.81113018929373
17391,8.38108362734253
17392,7.341145915177476
17393,11.825805984721711
17394,8.985459273236328
17395,5.6519772525048975
17396,11.023562840358458
17397,10.952557987441534
17398,4.012510690911624
17399,10.602267454975049
17400,9.844765605894786
17401,9.304073024431348
17402,6.6916126308747454
17403,14.976664030184274
17404,10.408618873496717
17405,11.074667726664842
17406,7.880298284419476
17407,10.617353064477252
17408,11.827085684773708
17409,8.553954762612998
17410,6.942858095178547
17411,11.41339174016025
17412,11.089822587441006
17413,14.419112121556447
17414,11.700748774768774
17415,9.126358780247783
17416,8.638052086359224
17417,5.404430429450358
17418,9.399080440789257
17419,5.176468174752069
17420,6.328164806973591
17421,7.844754128941309
17422,15.066388605668534
17423,9.644215666512762
17424,8.412286520153689
17425,12.044851978988202
17426,9.938944029469033
17427,7.4040495857865505
17428,5.339332587027034
17429,10.712235409788613
17430,10.157636435070886
17431,11.325598821248771
17432,13.296820643266441
17433,8.667865679221029
17434,10.283988970555516
17435,7.4191660993499635
17436,6.853734463335476
17437,9.962269282782875
17438,8.00858558537517
17439,10.399058813572305
17440,7.471458337706148
17441,8.22735734132138
17442,12.585107894074104
17443,8.854660973237056
17444,9.719939643016502
17445,9.1245330478012
17446,4.165904800517749
17447,13.248957180430729
17448,9.377669058980766
17449,9.44098465393333
17450,10.266987328399825
17451,6.342919590121825
17452,13.830049457559609
17453,7.286376460495044
17454,9.382624876478944
17455,10.451481285508386
17456,11.310369839526015
17457,9.269431877118443
17458,10.122506799012323
17459,9.456308049256924
17460,14.797483675071247
17461,10.547453829821125
17462,5.965542551879267
17463,9.741658118529408
17464,10.523323986099854
17465,10.742159916556735
17466,10.619151688418997
17467,6.613326430948302
17468,9.06411195996439
17469,10.856621904031984
17470,9.056493539706794
17471,9.308401485762872
17472,8.122026643264665
17473,8.700480133170053
17474,10.421384051176574
17475,12.562382105356196
17476,7.399367408520773
17477,7.637795926207932
17478,9.08536706577708
17479,7.271011452039096
17480,10.580005709489148
17481,10.419125081232677
17482,12.943842470917014
17483,11.3206754580317
17484,8.979715814981066
17485,11.689047390251584
17486,10.01296633984216
17487,6.554517183111903
17488,7.657714600419908
17489,8.506125450988952
17490,10.518913455297985
17491,13.451631454405542
17492,5.450218864786004
17493,7.714556609812737
17494,8.823589287913347
17495,9.083641329505639
17496,12.062713917492154
17497,5.221696029281668
17498,11.506304291769196
17499,8.995598821327443
17500,11.082464697856249
17501,3.783972170129686
17502,10.399608008373429
17503,12.62110412047909
17504,10.501007167931377
17505,6.782193054357286
17506,6.728723931982836
17507,6.558872816509716
17508,13.966807275169105
17509,10.240997299799217
17510,8.032841656684997
17511,6.646543388574489
17512,9.435579506783514
17513,12.322966315075902
17514,12.558427253607757
17515,7.506159250412521
17516,9.693988778468368
17517,12.612402076502757
17518,10.212171699876397
17519,6.695909270747322
17520,11.233736463443691
17521,11.710901101177756
17522,7.155396292336473
17523,12.079175744380985
17524,7.827779578660822
17525,11.437639103871758
17526,7.555780925817256
17527,12.457604273194535
17528,10.2860473017075
17529,7.546576044635719
17530,9.943144188368084
17531,9.334186707408875
17532,10.79121647799753
17533,8.488627596241713
17534,7.5950926566225
17535,10.589041466398681
17536,10.372135844011925
17537,8.616765711961808
17538,7.268190467229099
17539,8.603804958102435
17540,10.995382150680253
17541,6.617613778662557
17542,9.161969221505926
17543,9.069849529184163
17544,6.798772729861037
17545,12.643079707912774
17546,7.273606997254612
17547,6.959898865876889
17548,9.136980528431073
17549,9.35178117893166
17550,9.828130015298106
17551,9.801114174189495
17552,9.810651149686853
17553,11.212872727237649
17554,13.179267265553497
17555,8.619910841018012
17556,7.065428858812178
17557,9.882133051669836
17558,9.24350914224984
17559,9.720877163366614
17560,14.161492079160872
17561,9.083501237295993
17562,9.608101561966752
17563,14.182781388777594
17564,9.305504658943976
17565,6.480495210424769
17566,8.489866838885241
17567,11.235045222197883
17568,11.683487916537713
17569,13.612914529573747
17570,9.141092299877432
17571,8.997956450370125
17572,8.58782080183888
17573,8.304854562385595
17574,12.424073095994869
17575,10.453196806559637
17576,8.67611900270276
17577,12.045861142187732
17578,10.03306176131117
17579,8.991590594897978
17580,15.995269928420962
17581,9.581514446587406
17582,9.200298033064723
17583,9.369426307310519
17584,12.483109621143521
17585,9.46623688117967
17586,11.303039352049652
17587,10.253910832326715
17588,9.430216323495477
17589,9.25745916581469
17590,11.65677034886443
17591,10.234955582269912
17592,7.969031252924381
17593,11.014602477747285
17594,13.854695287524262
17595,8.722760180593001
17596,9.94177628636084
17597,7.889114590279206
17598,9.313033385165896
17599,12.45862514542574
17600,10.253296713068304
17601,10.86401718098643
17602,11.358533739844603
17603,10.331048537011895
17604,8.924301958751647
17605,13.351003013787658
17606,10.778067225154873
17607,7.904913422009251
17608,7.5065303995905985
17609,11.441552824105703
17610,7.059805244179282
17611,8.07937727547767
17612,10.547875035718299
17613,9.62255051279344
17614,9.237309908534504
17615,8.033613458813583
17616,11.004969062888483
17617,8.831715336532726
17618,9.397543782085522
17619,6.574461467224072
17620,12.02262951131722
17621,11.864338971369728
17622,8.737188924701789
17623,6.506627695778059
17624,11.275705676953764
17625,11.515990664592588
17626,9.890769909870587
17627,7.786349555539365
17628,4.494687084636494
17629,9.686082902563724
17630,9.140884114031108
17631,10.430886283562954
17632,9.476382178555655
17633,11.407107353683513
17634,8.07329383590338
17635,9.026404745855407
17636,9.83197785691837
17637,9.989832002524958
17638,9.667524832662783
17639,12.649709501929392
17640,10.794357406029745
17641,11.141688570958763
17642,10.768674369836333
17643,11.556675183031816
17644,9.782877615171511
17645,4.718675451650313
17646,8.427467436316222
17647,10.442824965796289
17648,10.231591390863803
17649,9.9028702566586
17650,13.175836985895995
17651,3.960939514404005
17652,8.10927723299564
17653,10.066796537038876
17654,6.883824149425898
17655,10.359359357141372
17656,8.879185193656909
17657,15.954733229100961
17658,5.671093052468159
17659,11.236913919287913
17660,12.49050006595099
17661,6.383029564471498
17662,11.46527427221023
17663,10.615818724360102
17664,9.361263213678745
17665,7.624948068440158
17666,5.054340826194098
17667,14.025695750422873
17668,11.674317593471502
17669,11.264822010628999
17670,8.075785479578213
17671,8.467572532975625
17672,13.728648356111746
17673,13.175728421386728
17674,9.627153355595913
17675,10.78102259882382
17676,10.577469335459721
17677,10.156854412870223
17678,11.466055730667096
17679,7.057660416115786
17680,9.816161333174138
17681,9.448896164530964
17682,10.540363213590974
17683,6.767241074762465
17684,9.636046617808685
17685,8.55202778515219
17686,6.58712836229053
17687,8.138540040806514
17688,9.947038127105955
17689,7.778493539350375
17690,9.116389452552637
17691,9.791123979150315
17692,10.819437857957043
17693,7.142306619140912
17694,10.535451400410247
17695,8.66351858712878
17696,4.575109985671496
17697,9.39861791162851
17698,7.208928317299032
17699,6.325682475348508
17700,9.157928704347981
17701,9.07349111827895
17702,10.404595571606555
17703,11.458607469791923
17704,12.397694789426195
17705,9.48524864796998
17706,8.536577697710317
17707,8.619043943488501
17708,7.81761082639599
17709,5.209456135682682
17710,11.217016565062915
17711,12.154000063615925
17712,9.105066917941599
17713,7.471717487493315
17714,8.954412520316206
17715,12.227234674707464
17716,7.017831823404197
17717,6.713043764321789
17718,11.453516984806788
17719,11.686528698539068
17720,10.680730596887809
17721,9.689369757315331
17722,4.508206406643575
17723,6.953368816862545
17724,8.645684352658837
17725,9.974532318840259
17726,7.724778273187217
17727,8.74586708559239
17728,12.279753306922919
17729,6.636213553734573
17730,8.03689530488242
17731,10.43693817212433
17732,10.365458805435674
17733,12.43403598192098
17734,9.785618817997989
17735,10.015696581172246
17736,8.639199105750292
17737,11.620320147535972
17738,10.322584625981873
17739,7.778012736962065
17740,6.44723065659789
17741,10.731647120680407
17742,11.926874945286228
17743,6.757383181899677
17744,11.513897563823889
17745,4.165327575799329
17746,13.105776430013819
17747,12.853556477510015
17748,8.928091757032988
17749,8.838377888401137
17750,9.22635680569945
17751,10.01591697952317
17752,5.4860902535315965
17753,8.433715326089015
17754,10.148267776288929
17755,8.598788817260406
17756,7.424383415249604
17757,7.708710895175722
17758,10.425650595479224
17759,16.920850161277354
17760,9.421361762169216
17761,12.833636296966967
17762,10.709099171577869
17763,11.850067956316895
17764,12.932394654521927
17765,5.687265388478764
17766,12.696804680801941
17767,11.074474091945941
17768,6.992011366953671
17769,6.970135155929109
17770,9.710341422787891
17771,7.985348803439988
17772,10.57233664081335
17773,10.724873682155433
17774,8.653387564678173
17775,6.322060089486428
17776,10.53604875699269
17777,9.342806397233481
17778,12.728925831120906
17779,6.358668563707587
17780,9.08834887197302
17781,9.748929765336918
17782,9.984870911365514
17783,6.8171263957659765
17784,11.019971617483746
17785,10.246831845293498
17786,12.864064762987029
17787,6.51698124137854
17788,12.867350867255837
17789,13.341773240651378
17790,12.14384662246471
17791,6.509070406857104
17792,5.8721418834198875
17793,6.835837820825693
17794,8.12806141304256
17795,8.365580464865038
17796,7.477383461607667
17797,11.057238047480046
17798,4.57897719592885
17799,5.606280245457562
17800,9.662919180315866
17801,8.327929693040206
17802,7.550262376236255
17803,8.720951296287698
17804,10.11129045795579
17805,11.965130791365144
17806,10.330454289004786
17807,8.624794863111271
17808,11.305078064084823
17809,12.674653484666868
17810,8.562257237756574
17811,12.662891652885692
17812,11.294935504543572
17813,9.350201093646819
17814,16.30199735718939
17815,14.02086786780761
17816,12.209361174240541
17817,8.678107400514989
17818,7.542712489784321
17819,12.52632572249197
17820,9.193509589866178
17821,6.77038971974533
17822,9.362778928231354
17823,6.8880576571653815
17824,9.891571525783165
17825,11.696565094596599
17826,6.7795592195104
17827,8.418374801845953
17828,10.720005564923735
17829,10.196025056876698
17830,11.029804610590386
17831,10.571225568763731
17832,8.02151398703446
17833,12.312192918576615
17834,15.306493814524654
17835,10.24405421165486
17836,10.62878124848917
17837,8.456635451287042
17838,7.05031765652619
17839,4.959892589364635
17840,10.274920184244733
17841,5.729709865463649
17842,7.027370309417483
17843,9.04291335251976
17844,7.63677041137605
17845,11.935683663612114
17846,10.404877507039007
17847,7.964289788177423
17848,9.498369179273627
17849,9.607455888730497
17850,11.584489303255818
17851,11.658896318723261
17852,11.889095179369637
17853,9.554933350762225
17854,5.28958886248614
17855,9.271042258175251
17856,5.585997674706032
17857,10.795684201283157
17858,9.108548326814713
17859,9.086466467336352
17860,11.202960922393848
17861,11.689709939318913
17862,11.085035042315678
17863,10.210219118219651
17864,9.132077332933433
17865,5.744132907300118
17866,6.504800559430743
17867,6.528907780479582
17868,6.985104823144843
17869,9.237200294402328
17870,8.556399878945575
17871,9.474859771666521
17872,8.726242496403838
17873,6.442252113996018
17874,12.777892860792415
17875,9.81812517338468
17876,8.839901682882358
17877,8.013500505605386
17878,8.71233217378299
17879,11.187213062840204
17880,7.033207883390919
17881,4.653997192989117
17882,11.336031971105584
17883,10.34901578220929
17884,6.920759856271937
17885,10.968238851885948
17886,10.14243186441022
17887,10.474973017562997
17888,9.108756892924962
17889,10.129871132412312
17890,8.058930029845088
17891,10.41757907241744
17892,10.645172459328068
17893,6.448060318730647
17894,8.716330540442693
17895,8.741207695815426
17896,13.3832771675837
17897,7.627809237090833
17898,6.519461413308154
17899,8.446151688812133
17900,7.719285006338595
17901,7.32169087886065
17902,10.546541891339203
17903,6.192680911318542
17904,7.512807412029446
17905,6.559362360969365
17906,11.35913164677708
17907,13.132997577558061
17908,10.790172113923163
17909,11.117882913617832
17910,7.909130237954518
17911,8.288957325246773
17912,5.962820842994869
17913,5.579735360347085
17914,6.274572130664115
17915,11.147078752392133
17916,6.885615025549981
17917,12.763854521773206
17918,12.951190596782324
17919,9.18214982251698
17920,12.035144526290217
17921,9.576172748128537
17922,7.769324163477634
17923,9.820381660250808
17924,9.07789812603691
17925,12.867324258845521
17926,10.334258558669458
17927,13.335850729821397
17928,5.896768716138732
17929,6.911607893623243
17930,9.879479829692643
17931,11.971705017042877
17932,12.178546344260992
17933,10.387302603095963
17934,9.13396559245932
17935,11.788266198622358
17936,12.056377245829053
17937,9.319367090249683
17938,10.762596933147934
17939,10.412180447894547
17940,5.386970921605517
17941,8.998459782403621
17942,9.094625014342245
17943,9.383986704851402
17944,8.755404688742214
17945,10.073048020128175
17946,9.404588424148347
17947,8.93468753381476
17948,7.244946673197914
17949,9.186518319787117
17950,8.835650372193532
17951,9.68269240822509
17952,6.643381578999772
17953,7.924553960506769
17954,9.236258258046057
17955,12.54120180833866
17956,8.959780728563969
17957,9.946579197373977
17958,6.411728020353046
17959,8.33535106651073
17960,10.126040156386258
17961,15.244906556570168
17962,15.296268120450486
17963,8.561748576255212
17964,6.010405773189328
17965,9.726650110966462
17966,10.994276496084906
17967,9.133868134401666
17968,8.927288820492569
17969,7.396125622684892
17970,7.496111103831094
17971,7.761222384497108
17972,11.045477978546394
17973,6.588981798565115
17974,11.604743140390251
17975,11.67435359153653
17976,7.582053425429983
17977,8.954788379645159
17978,12.467335284271945
17979,9.524359711443623
17980,12.094528247686592
17981,7.943319116301975
17982,6.533712645448793
17983,8.874143925754826
17984,11.315329045040365
17985,11.458844922871744
17986,5.091042676557578
17987,9.35699659560936
17988,9.015261146454403
17989,9.013212058988591
17990,7.166399472651571
17991,11.259438321042126
17992,10.55604628180455
17993,9.83352314334235
17994,8.057100634592066
17995,10.605919905621066
17996,10.432699532518342
17997,10.829631239765046
17998,9.929724379269267
17999,9.536317791413525
18000,11.136244777965763
18001,5.957185021608559
18002,7.719997923420777
18003,12.028755627990105
18004,17.27090842886074
18005,10.378368463132002
18006,9.172011104811537
18007,11.055312916307596
18008,8.109277959372346
18009,9.01393391762848
18010,11.43204104977134
18011,15.149614758750797
18012,8.870226031957502
18013,9.797243166035573
18014,7.693109784253824
18015,9.773098810821422
18016,8.880688678309793
18017,9.969875446724773
18018,9.397138686232653
18019,7.583450024236926
18020,9.55568440575183
18021,15.518336813377875
18022,10.365044020971226
18023,8.131827436542476
18024,5.665514351476283
18025,9.048269623801728
18026,11.001253140600566
18027,11.374627358672727
18028,10.765528514863696
18029,9.815125488877632
18030,9.28247766366032
18031,11.79956747997503
18032,9.54198869345197
18033,8.873547226683142
18034,9.080956755564696
18035,11.863454677519222
18036,13.416510234683745
18037,8.980047676138444
18038,6.409139221646653
18039,8.2438653723566
18040,3.6359152285590874
18041,11.425636865040566
18042,6.374113216360859
18043,8.929331696921452
18044,11.853909894730917
18045,10.905336542244395
18046,9.311529298744478
18047,8.921697117726346
18048,7.508045490721173
18049,7.383619972364098
18050,8.648210668608984
18051,8.387209673520204
18052,6.570186035442285
18053,10.160393054382064
18054,14.672895996286208
18055,11.647001773969635
18056,8.113314616036712
18057,4.393506464209965
18058,10.993223979733147
18059,10.213049470921575
18060,8.744210517689812
18061,3.3325729490028535
18062,10.096982651044092
18063,9.97977152112498
18064,6.9676591214091665
18065,6.882794993379186
18066,7.670785151580066
18067,9.94231217201237
18068,11.055878820456863
18069,6.69026986020665
18070,9.120724722934924
18071,8.040805386100963
18072,6.159714260842964
18073,9.079664486749497
18074,11.82908424040983
18075,11.397245931245925
18076,9.525871989637107
18077,11.432317379637723
18078,8.748253427387468
18079,10.670002465786775
18080,12.278589875259515
18081,7.235696238425787
18082,17.749265823467315
18083,12.374812151982747
18084,4.47567845605929
18085,7.448002907552725
18086,11.606804665273001
18087,7.282892926029222
18088,11.444858800143935
18089,9.303593513612125
18090,9.965943565406937
18091,9.917337048494495
18092,12.73875002462058
18093,8.887579685589143
18094,5.185586685319782
18095,7.0896343600820995
18096,8.101913896326534
18097,6.3164975348164845
18098,8.969321055400512
18099,11.045177413739271
18100,10.282280777210355
18101,15.25344940891378
18102,9.290103880623667
18103,8.12754071398673
18104,10.46248206735499
18105,10.47775335642547
18106,11.995152879046408
18107,8.15516662830958
18108,10.20522888632383
18109,11.65383820778756
18110,14.630950658568027
18111,10.445474370707469
18112,7.158915566268526
18113,12.447852883369537
18114,11.9549787842735
18115,7.051374275023342
18116,8.123460153644219
18117,5.714224493784686
18118,9.129753162782269
18119,11.009592081361165
18120,10.163899627747607
18121,13.990324069703483
18122,7.190244902436509
18123,10.409986173379371
18124,7.995130547128857
18125,12.121291462674783
18126,9.696668627052535
18127,12.889832903866948
18128,14.01820733650226
18129,6.04499501307102
18130,10.713396210338871
18131,8.973771062469572
18132,9.02132097311798
18133,10.62267898385811
18134,9.819546836711064
18135,14.397510463324922
18136,6.090855907089328
18137,10.57802869273546
18138,12.344465830366602
18139,11.203281134807499
18140,9.735146169850458
18141,8.578535077119357
18142,10.285712856370425
18143,9.61226352303496
18144,10.349064653975379
18145,13.225227538519203
18146,11.527421133202031
18147,8.943322127322286
18148,8.624713343679765
18149,7.051912115706314
18150,7.684239210625341
18151,7.1511795504814
18152,7.666180338927891
18153,9.928077110205608
18154,12.830153043070815
18155,12.484673408241035
18156,13.723297265716674
18157,9.265204294909852
18158,11.656543566734191
18159,9.620157328900039
18160,8.274034214439709
18161,9.567899261968337
18162,7.470191149742943
18163,10.19168809790817
18164,8.31716328872318
18165,10.892116974671838
18166,8.010119567111444
18167,10.046864275488359
18168,11.05267623096482
18169,10.993543404776483
18170,5.849913635975749
18171,10.17730029044491
18172,10.352729961491718
18173,7.293001098935132
18174,6.756381509875865
18175,8.275194015451545
18176,9.184563905023081
18177,10.031275901289325
18178,9.004475427975454
18179,6.484926016735262
18180,10.638860326169285
18181,9.62636123785117
18182,9.746974468440154
18183,9.980949296016217
18184,10.919830037727886
18185,12.416341951606265
18186,12.183913072224462
18187,13.266579416130734
18188,5.476733706240948
18189,6.341179554496442
18190,7.52864224104019
18191,9.611897622685548
18192,10.922283298404263
18193,6.191975213778559
18194,9.513871467559191
18195,10.70540938239752
18196,10.961384319025917
18197,8.300650284571596
18198,9.14086041845527
18199,6.538194325876674
18200,11.257204932253236
18201,7.00956380246102
18202,9.447949268590326
18203,12.552372103606183
18204,9.096051200116987
18205,15.405711950586454
18206,3.6499494454286348
18207,9.784409744441913
18208,8.46858662976562
18209,8.92822432526618
18210,11.859491213086697
18211,8.07996988695186
18212,14.29985201029907
18213,12.355568060725261
18214,10.550192049158541
18215,10.255525974547716
18216,8.738129773595674
18217,10.29218091568709
18218,9.176371815174157
18219,10.444455835177532
18220,9.355034087691466
18221,7.892819816916607
18222,8.72623088503351
18223,16.02421167230413
18224,5.638631191509779
18225,9.399800668881568
18226,7.02296296892224
18227,10.941147530883507
18228,13.926320613637039
18229,7.211094070938307
18230,4.093586578874708
18231,6.220182579606782
18232,8.197162714632835
18233,12.328697040851766
18234,5.244842105794788
18235,7.129747214879096
18236,7.689399342236809
18237,8.555682447142011
18238,9.944099604172163
18239,8.782529362694302
18240,14.009649825612358
18241,8.924606125673284
18242,10.992746030462818
18243,10.123124634060511
18244,6.866282268221994
18245,6.10097363688422
18246,10.31672839752594
18247,11.295410652552542
18248,9.401296177326461
18249,7.740729967623276
18250,7.82698303090179
18251,7.658521616651358
18252,9.54206114726704
18253,10.24431256441864
18254,6.521119595283016
18255,8.213419912352839
18256,6.178573855496499
18257,7.868978284206163
18258,7.299527483548898
18259,11.10508204154811
18260,9.205941164534728
18261,9.86395959457742
18262,6.606396399315667
18263,11.539407733494137
18264,5.493373328398722
18265,9.22667383259923
18266,6.982511307916731
18267,11.447435086569829
18268,5.331310205378722
18269,8.694731517500399
18270,9.805014449035546
18271,9.50476923825495
18272,11.616230072413712
18273,11.107349067084412
18274,7.32197238933704
18275,11.310679759996065
18276,10.324065352250585
18277,9.471634754458806
18278,5.690165820799594
18279,9.71395412342938
18280,10.555159541789488
18281,7.832391652756472
18282,9.9422539878938
18283,15.242374485216995
18284,10.816329751794866
18285,9.28564501987876
18286,10.420449032122198
18287,8.490341049098697
18288,6.796415771814987
18289,7.639249718724155
18290,10.06395211170329
18291,14.27334072468121
18292,10.601363579851185
18293,9.173993146464111
18294,9.953343283757347
18295,11.95442741196387
18296,10.291000738815669
18297,8.327085197661338
18298,10.048247299028292
18299,12.679832174716918
18300,8.947908842198325
18301,11.075818418629193
18302,12.835324037496136
18303,5.630014128381001
18304,-1.604861919363136
18305,13.736432929342081
18306,8.510385138066619
18307,8.200723222684548
18308,9.538394288458354
18309,5.917715254585792
18310,6.865691710708445
18311,9.967663847457017
18312,11.349644052182045
18313,6.607330488355055
18314,8.48167057650594
18315,13.2846041484938
18316,7.908298347632211
18317,6.9871048323697895
18318,12.045875944192185
18319,5.238150300159452
18320,8.050673782977515
18321,10.750383717043526
18322,10.855951494289187
18323,10.098706525654842
18324,10.750850863471246
18325,6.637669372126563
18326,11.483729395859351
18327,15.414568669376585
18328,8.69038054475886
18329,9.296786594570463
18330,5.984362953815673
18331,6.726747211625449
18332,12.76048737415031
18333,12.582588212171968
18334,14.543867421761147
18335,8.709555529734539
18336,10.264244842992937
18337,10.835567135161527
18338,7.2473108597231
18339,11.438760692378164
18340,10.543217769844375
18341,8.410320218464676
18342,9.890411389494263
18343,9.606268810005762
18344,8.077521174007307
18345,10.628120017844857
18346,12.986271561865433
18347,5.335359778461017
18348,13.380260992837545
18349,8.231175868821612
18350,9.570272018180475
18351,9.417949386835291
18352,8.392415915199038
18353,11.352120428691602
18354,6.47827614553186
18355,8.972492988388273
18356,9.038403357850905
18357,12.908041086529915
18358,6.599510998397895
18359,10.38866220561847
18360,8.79293322804797
18361,16.86954727265025
18362,5.672506691352011
18363,5.778541645839503
18364,10.794167459953986
18365,8.00415948664534
18366,10.236812641283585
18367,13.777361679262626
18368,5.214378122772137
18369,5.280142550628987
18370,9.613085289241484
18371,8.400534743869727
18372,10.85916393414679
18373,8.158861740964147
18374,7.058765407607224
18375,10.95881623716904
18376,11.401708959055227
18377,10.85702461674735
18378,7.325059075127157
18379,12.258544178191691
18380,9.91856126386226
18381,10.234728975996932
18382,6.295613952128436
18383,11.816719514590973
18384,7.917056919292726
18385,12.373942780087514
18386,7.149751606403921
18387,14.827532369654447
18388,9.079931493972918
18389,12.067403081750925
18390,6.782966436598732
18391,11.112857349181718
18392,9.665480993097763
18393,13.159094855658559
18394,9.582445683934866
18395,7.828306915201802
18396,9.672371635756608
18397,11.171783895951869
18398,8.007630367059354
18399,11.163715269952405
18400,6.519055334950895
18401,10.986503488161341
18402,8.556508714841184
18403,10.21614729866824
18404,11.911125709718087
18405,10.707957382119899
18406,9.252337961556432
18407,11.313368765201153
18408,5.975116923720197
18409,11.470394513132428
18410,6.82229422184758
18411,11.227768635648761
18412,10.955106459982314
18413,11.290261793991977
18414,6.90789348153694
18415,7.668329373852927
18416,8.714636612440664
18417,8.412390299280233
18418,9.20606146426883
18419,7.9436043715830085
18420,7.3934806803913276
18421,6.170483037126441
18422,9.237030774098683
18423,5.97257636975789
18424,10.059165849583655
18425,17.126237125384637
18426,7.110942879685579
18427,9.008103031256857
18428,9.785678134788672
18429,7.4435365284252555
18430,7.702818876627704
18431,10.65585262078245
18432,9.334970332718193
18433,10.397049745331566
18434,11.02167498139935
18435,10.375342692329822
18436,4.500255839472501
18437,12.479341833331238
18438,9.145118000612475
18439,9.504422322977229
18440,8.108355286245148
18441,11.077302004620112
18442,10.298830235777944
18443,10.641663165732822
18444,10.12883987426811
18445,10.656820863320418
18446,6.377127117727664
18447,8.429954606097741
18448,10.535429508384988
